file_name,make,labels
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_SsO.jpg,Honda,0
Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_hHY.jpg,Hyundai,1
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_vSt.jpg,Honda,0
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_yQh.jpg,Hyundai,1
Honda_Pilot_2020_49_20_280_35_6_78_70_196_19_AWD_7_4_SUV_lUK.jpg,Honda,0
Hyundai_Veloster_2016_19_17_130_16_4_70_55_166_28_FWD_4_3_3dr_bDm.jpg,Hyundai,1
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_yEu.jpg,Hyundai,1
Honda_Fit_2012_16_15_110_15_4_66_60_161_28_FWD_5_4_4dr_Ilx.jpg,Honda,0
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_bSV.jpg,Honda,0
Honda_Odyssey_2014_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_eSK.jpg,Honda,0
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_uSf.jpg,Hyundai,1
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_hpX.jpg,Hyundai,1
Honda_Pilot_2016_32_18_280_35_6_78_69_194_19_FWD_8_4_SUV_nKc.jpg,Honda,0
Honda_Fit_2016_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_fwv.jpg,Honda,0
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_pjY.jpg,Hyundai,1
Honda_Odyssey_2012_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_JxL.jpg,Honda,0
Honda_Pilot_2020_49_20_280_35_6_78_70_196_19_AWD_7_4_SUV_kvt.jpg,Honda,0
Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_Edb.jpg,Hyundai,1
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_PhF.jpg,Honda,0
Hyundai_Veloster_2014_21_18_130_16_4_70_55_166_28_FWD_4_3_3dr_HkW.jpg,Hyundai,1
Honda_Odyssey_2012_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_EKB.jpg,Honda,0
Hyundai_Tucson_2019_30_18_180_24_4_72_64_176_21_AWD_5_4_SUV_Qet.jpg,Hyundai,1
Honda_Insight_2006_21_14_650_10_3_66_53_155_57_FWD_2_2_2dr_eRP.jpg,Honda,0
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_aKu.jpg,Honda,0
Hyundai_Veloster_2013_21_18_130_16_4_70_55_166_28_FWD_4_3_2dr_Sxi.jpg,Hyundai,1
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_rRW.jpg,Hyundai,1
Honda_Fit_2012_16_15_110_15_4_66_60_161_28_FWD_5_4_4dr_yvm.jpg,Honda,0
Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_yeN.jpg,Hyundai,1
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_ZeG.jpg,Honda,0
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_ugn.jpg,Hyundai,1
Hyundai_Santa Fe_2020_39_19_230_20_4_74_66_187_20_AWD_5_4_SUV_bCW.jpg,Hyundai,1
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_wPj.jpg,Honda,0
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_dVz.jpg,Honda,0
Honda_Civic_2016_23_17_170_15_4_70_54_176_31_FWD_5_2_2dr_fpn.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_gOy.jpg,Honda,0
Hyundai_Veloster_2013_21_18_130_16_4_70_55_166_28_FWD_4_3_2dr_XFr.jpg,Hyundai,1
Hyundai_Kona Electric_2019_41_17_200_nan_nan_70_61_164_nan_FWD_5_4_SUV_fMa.jpg,Hyundai,1
Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_gaC.jpg,Hyundai,1
Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_vcd.jpg,Hyundai,1
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_lrk.jpg,Hyundai,1
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_oLd.jpg,Hyundai,1
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_Qxx.jpg,Hyundai,1
Honda_Insight_2005_21_14_650_10_3_66_53_155_57_FWD_2_2_2dr_IqF.jpg,Honda,0
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_jSw.jpg,Honda,0
Honda_Ridgeline_2017_42_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_SUO.jpg,Honda,0
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_qoi.jpg,Hyundai,1
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_FiY.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_CMI.jpg,Honda,0
Honda_Fit_2017_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_qUH.jpg,Honda,0
Hyundai_Ioniq_2020_23_15_130_16_4_71_56_176_57_FWD_5_4_4dr_ooz.jpg,Hyundai,1
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_NEL.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_sbQ.jpg,Hyundai,1
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_pBG.jpg,Hyundai,1
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_owY.jpg,Honda,0
Honda_Ridgeline_2011_29_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_Off.jpg,Honda,0
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_isi.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_bqy.jpg,Hyundai,1
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_QVR.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_kiE.jpg,Honda,0
Honda_CR-V_2013_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_LEH.jpg,Honda,0
Hyundai_Kona_2019_31_18_170_16_4_70_61_164_26_AWD_5_4_SUV_DXj.jpg,Hyundai,1
Honda_Odyssey_2016_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_jLI.jpg,Honda,0
Honda_Accord_2012_25_17_190_24_4_72_56_190_22_FWD_5_2_2dr_lwI.jpg,Honda,0
Hyundai_Santa Fe_2012_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_kPC.jpg,Hyundai,1
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_jru.jpg,Hyundai,1
Hyundai_Santa Fe_2012_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_KTR.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_HBI.jpg,Hyundai,1
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_WRD.jpg,Honda,0
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_XKO.jpg,Honda,0
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_NJs.jpg,Honda,0
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_dgp.jpg,Honda,0
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_JQM.jpg,Honda,0
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_GNJ.jpg,Hyundai,1
Honda_Ridgeline_2010_28_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_ahT.jpg,Honda,0
Honda_Fit_2014_36_15_120_nan_nan_67_62_162_nan_FWD_5_4_4dr_mtk.jpg,Honda,0
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_HhT.jpg,Honda,0
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_jTQ.jpg,Honda,0
Honda_Civic_2017_20_16_150_20_4_70_54_176_30_FWD_5_2_2dr_okD.jpg,Honda,0
Honda_Clarity_2017_nan_18_170_nan_nan_73_58_192_nan_FWD_5_4_4dr_AXN.jpg,Honda,0
Honda_Accord_2017_27_18_180_24_4_73_56_189_26_FWD_5_2_2dr_iGV.jpg,Honda,0
Honda_Fit_2017_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_DAM.jpg,Honda,0
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_tch.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_iCi.jpg,Honda,0
Honda_CR-V_2017_26_18_190_15_4_73_66_180_28_FWD_5_4_SUV_aJU.jpg,Honda,0
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_PHb.jpg,Hyundai,1
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_blk.jpg,Honda,0
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_ZYo.jpg,Honda,0
Honda_Pilot_2016_32_18_280_35_6_78_69_194_19_FWD_8_4_SUV_lpd.jpg,Honda,0
Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_duA.jpg,Hyundai,1
Honda_Accord_2012_25_17_190_24_4_72_56_190_22_FWD_5_2_2dr_bdy.jpg,Honda,0
Hyundai_Veloster_2014_21_18_130_16_4_70_55_166_28_FWD_4_3_3dr_hvO.jpg,Hyundai,1
Honda_Ridgeline_2017_42_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_xsA.jpg,Honda,0
Honda_Pilot_2017_33_18_280_35_6_78_69_194_19_FWD_8_4_SUV_pwa.jpg,Honda,0
Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_QLU.jpg,Hyundai,1
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_utT.jpg,Hyundai,1
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_NWD.jpg,Hyundai,1
Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_ANH.jpg,Hyundai,1
Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_kOh.jpg,Hyundai,1
Hyundai_Ioniq_2020_23_15_130_16_4_71_56_176_57_FWD_5_4_4dr_Kkc.jpg,Hyundai,1
Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_sDt.jpg,Hyundai,1
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_HpF.jpg,Hyundai,1
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_LVv.jpg,Honda,0
Honda_Ridgeline_2011_29_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_xas.jpg,Honda,0
Honda_Odyssey_2015_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_GhN.jpg,Honda,0
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_WbU.jpg,Hyundai,1
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_rPV.jpg,Hyundai,1
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_TbP.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_lsq.jpg,Honda,0
Hyundai_Tucson_2019_30_18_180_24_4_72_64_176_21_AWD_5_4_SUV_EfH.jpg,Hyundai,1
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_LqR.jpg,Honda,0
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_Oqv.jpg,Hyundai,1
Honda_Odyssey_2011_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_WWK.jpg,Honda,0
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_nNn.jpg,Honda,0
Honda_Civic_2015_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_PQp.jpg,Honda,0
Hyundai_Tucson_2016_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_Dwe.jpg,Hyundai,1
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_oVY.jpg,Hyundai,1
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_akj.jpg,Honda,0
Honda_Odyssey_2011_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_GEM.jpg,Honda,0
Honda_Odyssey_2019_34_18_280_35_6_78_69_203_19_FWD_8_4_Van_ELB.jpg,Honda,0
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_JmB.jpg,Hyundai,1
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_AQJ.jpg,Hyundai,1
Honda_Civic_2015_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_awQ.jpg,Honda,0
Honda_Pilot_2016_32_18_280_35_6_78_69_194_19_FWD_8_4_SUV_TbC.jpg,Honda,0
Honda_Passport_2001_26_16_200_32_6_70_68_178_17_RWD_5_4_SUV_xxE.jpg,Honda,0
Hyundai_Tucson_2017_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_UwD.jpg,Hyundai,1
Hyundai_Elantra_2020_21_15_120_14_4_70_56_181_33_FWD_5_4_4dr_FUZ.jpg,Hyundai,1
Honda_Odyssey_2014_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_ZXc.jpg,Honda,0
Hyundai_Accent_2015_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_Ikc.jpg,Hyundai,1
Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_lUq.jpg,Hyundai,1
Honda_Odyssey_2011_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_pAA.jpg,Honda,0
Honda_Accord_2012_25_17_190_24_4_72_56_190_22_FWD_5_2_2dr_qiu.jpg,Honda,0
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_YRc.jpg,Hyundai,1
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_caN.jpg,Hyundai,1
Honda_Fit_2012_16_15_110_15_4_66_60_161_28_FWD_5_4_4dr_fVu.jpg,Honda,0
Honda_Accord_2019_29_17_210_20_4_73_57_192_48_FWD_5_4_4dr_cXJ.jpg,Honda,0
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_TCc.jpg,Honda,0
Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_nFZ.jpg,Hyundai,1
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_rtX.jpg,Hyundai,1
Honda_Accord_2020_29_17_210_20_4_73_57_192_48_FWD_5_4_4dr_FGh.jpg,Honda,0
Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_qbf.jpg,Hyundai,1
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_tFs.jpg,Hyundai,1
Honda_Passport_2019_38_20_280_35_6_78_72_190_19_AWD_5_4_SUV_Zpe.jpg,Honda,0
Hyundai_Elantra_2012_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_Hyq.jpg,Hyundai,1
Honda_HR-V_2017_22_17_140_18_4_69_63_169_28_FWD_5_4_SUV_CMt.jpg,Honda,0
Honda_Civic_2020_24_17_170_15_4_70_56_177_31_FWD_5_4_4dr_Tue.jpg,Honda,0
Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_RzN.jpg,Hyundai,1
Honda_Civic_2013_20_16_140_18_4_69_55_175_28_FWD_5_2_2dr_oFR.jpg,Honda,0
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_urh.jpg,Honda,0
Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_ZlB.jpg,Hyundai,1
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_twf.jpg,Hyundai,1
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_gsV.jpg,Honda,0
Honda_Pilot_2013_31_18_250_35_6_78_72_191_18_FWD_8_4_SUV_eiW.jpg,Honda,0
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_Azo.jpg,Hyundai,1
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_tyB.jpg,Hyundai,1
Honda_Pilot_2014_31_18_250_35_6_78_70_191_nan_FWD_8_4_SUV_FIc.jpg,Honda,0
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_noH.jpg,Hyundai,1
Honda_Clarity_2019_36_18_160_nan_nan_73_58_192_nan_FWD_5_4_4dr_nwg.jpg,Honda,0
Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_eEx.jpg,Hyundai,1
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_jkH.jpg,Hyundai,1
Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_vIE.jpg,Hyundai,1
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_tmp.jpg,Hyundai,1
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_kvx.jpg,Hyundai,1
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_arS.jpg,Hyundai,1
Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_pNP.jpg,Hyundai,1
Honda_Pilot_2014_31_18_250_35_6_78_70_191_nan_FWD_8_4_SUV_Azg.jpg,Honda,0
Honda_Ridgeline_2009_28_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_HJv.jpg,Honda,0
Honda_Odyssey_2019_34_18_280_35_6_78_69_203_19_FWD_8_4_Van_BLM.jpg,Honda,0
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_HXK.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_Rbk.jpg,Honda,0
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_QDM.jpg,Honda,0
Honda_Civic_2020_24_17_170_15_4_70_56_177_31_FWD_5_4_4dr_Iqt.jpg,Honda,0
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_mVb.jpg,Honda,0
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_rpp.jpg,Honda,0
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_ZJp.jpg,Honda,0
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_ebJ.jpg,Hyundai,1
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_kiZ.jpg,Hyundai,1
Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_nUb.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_tmp.jpg,Honda,0
Honda_Civic_2012_16_15_140_18_4_69_55_176_nan_FWD_5_2_2dr_VIM.jpg,Honda,0
Hyundai_Veloster_2020_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_Miy.jpg,Hyundai,1
Hyundai_Accent_2020_19_17_120_16_4_68_57_172_33_FWD_5_4_4dr_dPG.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_nkw.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_vMP.jpg,Honda,0
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_hyx.jpg,Hyundai,1
Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_Jkw.jpg,Hyundai,1
Hyundai_Tucson_2017_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_xGR.jpg,Hyundai,1
Honda_Ridgeline_2019_43_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_ROr.jpg,Honda,0
Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_KOC.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_AFU.jpg,Hyundai,1
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_pUc.jpg,Honda,0
Honda_HR-V_2016_22_17_140_18_4_69_63_169_28_FWD_5_4_SUV_bWL.jpg,Honda,0
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_qui.jpg,Honda,0
Honda_CR-V_2012_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_dyK.jpg,Honda,0
Honda_Fit_2017_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_ttQ.jpg,Honda,0
Honda_Accord_2012_25_17_190_24_4_72_56_190_22_FWD_5_2_2dr_HPa.jpg,Honda,0
Hyundai_Santa Fe_2016_36_19_290_33_6_74_66_193_18_AWD_6_4_SUV_UlU.jpg,Hyundai,1
Honda_Clarity_2008_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_Qoq.jpg,Honda,0
Hyundai_Santa Fe_2014_31_18_290_33_6_74_66_193_18_AWD_7_4_SUV_Ifv.jpg,Hyundai,1
Honda_Passport_2019_38_20_280_35_6_78_72_190_19_AWD_5_4_SUV_ajL.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_eRB.jpg,Honda,0
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_xyk.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_OsK.jpg,Honda,0
Honda_Insight_2013_18_15_980_13_4_66_56_172_41_FWD_5_4_4dr_JrZ.jpg,Honda,0
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_XZp.jpg,Hyundai,1
Hyundai_Veloster_2020_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_uKr.jpg,Hyundai,1
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_gYX.jpg,Honda,0
Honda_Odyssey_2016_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_tDi.jpg,Honda,0
Hyundai_Accent_2017_16_14_130_16_4_66_57_162_26_FWD_5_4_4dr_qlR.jpg,Hyundai,1
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_xVb.jpg,Honda,0
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_Ncs.jpg,Honda,0
Honda_CR-V_2019_27_18_190_15_4_73_66_180_28_FWD_5_4_SUV_Tpk.jpg,Honda,0
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_rIK.jpg,Honda,0
Honda_CR-V_2015_25_17_180_24_4_71_64_179_27_FWD_5_4_SUV_BmW.jpg,Honda,0
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_Aja.jpg,Hyundai,1
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_twg.jpg,Honda,0
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_chr.jpg,Hyundai,1
Honda_Pilot_2016_32_18_280_35_6_78_69_194_19_FWD_8_4_SUV_DpU.jpg,Honda,0
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_lqs.jpg,Honda,0
Hyundai_Santa Fe_2020_39_19_230_20_4_74_66_187_20_AWD_5_4_SUV_QMP.jpg,Hyundai,1
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_ORk.jpg,Honda,0
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_Myd.jpg,Hyundai,1
Honda_CR-V_2012_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_HpR.jpg,Honda,0
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_FAj.jpg,Honda,0
Hyundai_Santa Fe_2012_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_tog.jpg,Hyundai,1
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_ByN.jpg,Honda,0
Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_YlC.jpg,Hyundai,1
Hyundai_Veloster_2020_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_Fiv.jpg,Hyundai,1
Honda_Fit_2019_18_16_120_15_4_67_60_161_31_FWD_5_4_4dr_Gut.jpg,Honda,0
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_yiZ.jpg,Honda,0
Honda_Ridgeline_2010_28_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_xuv.jpg,Honda,0
Honda_Passport_2001_26_16_200_32_6_70_68_178_17_RWD_5_4_SUV_xdi.jpg,Honda,0
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_YAL.jpg,Hyundai,1
Honda_Fit_2017_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_Bpf.jpg,Honda,0
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_zsQ.jpg,Honda,0
Hyundai_Santa Fe_2020_39_19_230_20_4_74_66_187_20_AWD_5_4_SUV_mRw.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_ooN.jpg,Hyundai,1
Honda_Civic_2012_16_15_140_18_4_69_55_176_nan_FWD_5_2_2dr_BJR.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_izG.jpg,Honda,0
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_ubo.jpg,Honda,0
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_aKp.jpg,Honda,0
Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_twG.jpg,Hyundai,1
